,,,,,,,,,,,,,,,,,,,,,
Name,Description,Author,File name,Status,License,Rank / Reviews,Tags,Review Title Words,Review Words,Review Link,Author URL,Download URL,Text File,Newer version?,Extra Considerations,Done?,,,"Generators for link columns, ignore",,
SymphonicStrings,"The best strings in the world ! And with a little size, to don't clutter your RAM. From the brazilian Maestro Ney for you.",Maestro Ney,symphonicstrings.sf2,,,3.9 / 8,"ensemble, soundfont",strings(3) fantastic(2) symphonic(2) floats(1) great(1) eeeee(1) usable(1),string(13) strings(9) purpose(6) sometimes(6) glorious(6) humble(4) folks(4),https://web.archive.org/web/20081007071957/http://www.hammersound.com/cgi-bin/review.pl?action=view_reviews;SoundFont_Index=482,http://www.fortunecity.com/tinpan/bentley/615/MIDI/midi.htm,https://data.musical-artifacts.com/hammersound/symphonicstrings.sf2,https://data.musical-artifacts.com/hammersound/symphonicstrings.txt,,,,,,https://web.archive.org/web/20081007071957/http://www.hammersound.com/cgi-bin/review.pl?action=view_reviews;SoundFont_Index=482,http://www.fortunecity.com/tinpan/bentley/615/MIDI/midi.htm,https://data.musical-artifacts.com/hammersound/symphonicstrings.sf2
sYnerGi 8Mb GM,"A powerful universal GM soundfont for SoundBlaster LIVE and AWE32/64 with 8Mb of sample memory. Most samples are either from Roland, Korg or EMU equipment such as N1, D110, SC55, SC88Pro, Proteus 2000 etc. This Soundfont also contains a few instruments in Bank 1 which allow you to have variatons on the usual GM instruments. Comments to darrellm@softhome.net, or by the Message Panel on my website. * Also available is sYnerGi 48Mb and sYnergi 512Kb, downloadable from my website. Sit back and enjoy! http://www.darrellnet.co.uk darrellm@softhome.net",Darrell Marjoram,synergi8.zip,,,6.5 / 2,"collections, soundfont",,,https://web.archive.org/web/20081007071957/http://www.hammersound.com/cgi-bin/review.pl?action=view_reviews;SoundFont_Index=436,http://www.darrellnet.co.uk/,https://data.musical-artifacts.com/hammersound/synergi8.sf2,https://data.musical-artifacts.com/hammersound/synergi8.txt,,,,,,https://web.archive.org/web/20081007071957/http://www.hammersound.com/cgi-bin/review.pl?action=view_reviews;SoundFont_Index=436,http://www.darrellnet.co.uk/,https://data.musical-artifacts.com/hammersound/synergi8.sf2
Synth Lead,,,,,,,,,,,,,,,,,,,,,
Synth Pad,,,,,,,,,,,,,,,,,,,,,
Synth Sfx,,,,,,,,,,,,,,,,,,,,,
Tabla,All tabla sounds,Rogerio Dec,tabla.sf2,,,5.0 / 1,"percussive, soundfont",picha(1) escaramucha(1) stuff(1) good(1),caramucha(2) eskipo(1) nuku(1) entubado(1) caray(1) picon(1) noseucu(1),https://web.archive.org/web/20081007071957/http://www.hammersound.com/cgi-bin/review.pl?action=view_reviews;SoundFont_Index=732,http://mp3.com/dec,https://data.musical-artifacts.com/hammersound/tabla.sf2,https://data.musical-artifacts.com/hammersound/tabla.txt,,,,,,https://web.archive.org/web/20081007071957/http://www.hammersound.com/cgi-bin/review.pl?action=view_reviews;SoundFont_Index=732,http://mp3.com/dec,https://data.musical-artifacts.com/hammersound/tabla.sf2
Techno_loop,that is great loop with drum tones and synth are from roland synth. For dance lover that thing will be helped them like any thing,Ali Mustafa,techno_loop.zip,,,7.8 / 4,"drums, soundfont",,,https://web.archive.org/web/20081007071957/http://www.hammersound.com/cgi-bin/review.pl?action=view_reviews;SoundFont_Index=646,http://www16.brinkster.com/alimoats,https://data.musical-artifacts.com/hammersound/techno_loop.sf2,https://data.musical-artifacts.com/hammersound/techno_loop.txt,,,,,,https://web.archive.org/web/20081007071957/http://www.hammersound.com/cgi-bin/review.pl?action=view_reviews;SoundFont_Index=646,http://www16.brinkster.com/alimoats,https://data.musical-artifacts.com/hammersound/techno_loop.sf2
TeNoRsAx,Very natural sounding tenor sax - for fast playing and breathy tenor also - 8 samples but only 234 kb! Another realistic soundfont from http://www.thejazzpage.de - go to the download/soundfonts section!,ncs,tenorsax.sf2,,,4.0 / 1,"reed, soundfont",dynamics(1) nice(1) tone(1) reedy(1) good(1) tenor(1) great(1),better(2) time(1) digging(1) player(1) bite(1) alot(1) notes(1),https://web.archive.org/web/20081007071957/http://www.hammersound.com/cgi-bin/review.pl?action=view_reviews;SoundFont_Index=603,http://www.thejazzpage.de/,https://data.musical-artifacts.com/hammersound/tenorsax.sf2,https://data.musical-artifacts.com/hammersound/tenorsax.txt,,,,,,https://web.archive.org/web/20081007071957/http://www.hammersound.com/cgi-bin/review.pl?action=view_reviews;SoundFont_Index=603,http://www.thejazzpage.de/,https://data.musical-artifacts.com/hammersound/tenorsax.sf2
TGSF 22,"http://tgsound.com/eng Come and listen to the mp3 demonstrations first! I'm sure that you have lots of things to say, either bad or good.. =)",TGSF (Code),tgsf21x.sf2,,,7.0 / 2,"collections, soundfont",ofdprqkkxcm(3) music(2) great(2) ghwfxplqkms(2) lntrbhfoujdjpxsujsf(2) zfhnqgoimphktnqgx(2) gkwetxwnrtpodk(1),1259135415(736) <url>http(318) <url></url>(306) info(235) info</url>(209) travel(120) info-travel(38),https://web.archive.org/web/20081007071957/http://www.hammersound.com/cgi-bin/review.pl?action=view_reviews;SoundFont_Index=704,http://tgsound.com/eng,https://data.musical-artifacts.com/hammersound/tgsf21x.sf2,https://data.musical-artifacts.com/hammersound/tgsf21x.txt,,,,,,https://web.archive.org/web/20081007071957/http://www.hammersound.com/cgi-bin/review.pl?action=view_reviews;SoundFont_Index=704,http://tgsound.com/eng,https://data.musical-artifacts.com/hammersound/tgsf21x.sf2
The Earliest Instruments Vol. 1,"A selection of eight of what might be the earliest instruments used by man. Includes: Rattle, Bone scraper, Percussion stones, Bull-roarer, Horn, Bronze lur, Flint flute, Willow flute. A SoundFont by Markus JÃ¶nsson. The demo version of the soundfont is identical to the commercial version, except that it is sampled at 22kHz. The full version is sampled at CD-quality - 44kHz. This soundfont costs $3.95.",FMJ-Software / Markus JÃ¶nsson,earliest-v1.sf2,,,,"ethnic, soundfont",link(2) page(1) some(1) takes(1) foriegn(1) wonderful(1) strange(1),need(2) instruments(2) some(2) stuff(1) here(1) round(1) ratings(1),https://web.archive.org/web/20081007071957/http://www.hammersound.com/cgi-bin/review.pl?action=view_reviews;SoundFont_Index=509,http://www.fmjsoft.com/,https://data.musical-artifacts.com/hammersound/earliest-v1.sf2,https://data.musical-artifacts.com/hammersound/earliest-v1.txt,,,,,,https://web.archive.org/web/20081007071957/http://www.hammersound.com/cgi-bin/review.pl?action=view_reviews;SoundFont_Index=509,http://www.fmjsoft.com/,https://data.musical-artifacts.com/hammersound/earliest-v1.sf2
ThongThings,"Plucked Rubberband on funny little glass bottles, multisamples.",Joel Braverman,thongthing.sf2,,,,"misc, soundfont",poker(81) online(33) casino(28) gratis(15) free(14) roulette(12) ringtones(12),google(2445) //groups(1032) [url=http(887) href=http(885) poker(330) casino(138) bebo(117),https://web.archive.org/web/20081007071957/http://www.hammersound.com/cgi-bin/review.pl?action=view_reviews;SoundFont_Index=444,http://www.mirrormagazine.com/soundfonts.html,https://data.musical-artifacts.com/hammersound/thongthing.sf2,https://data.musical-artifacts.com/hammersound/thongthing.txt,,,,,,https://web.archive.org/web/20081007071957/http://www.hammersound.com/cgi-bin/review.pl?action=view_reviews;SoundFont_Index=444,http://www.mirrormagazine.com/soundfonts.html,https://data.musical-artifacts.com/hammersound/thongthing.sf2
Thumbs,A very rhythmical slap bass,Leonardo Del Prete,pretes_thumbs.sf2,,,9.0 / 2,"bass, soundfont",poppin'(1) thingy(1) kewl(1) work(1) great(1) superb(1) indeed(1),good(2) warm(1) yeah(1) fuckinÃ‚Â´good(1) amazing(1) amazingly(1) congraulations(1),https://web.archive.org/web/20081007071957/http://www.hammersound.com/cgi-bin/review.pl?action=view_reviews;SoundFont_Index=632,,https://data.musical-artifacts.com/hammersound/pretes_thumbs.sf2,https://data.musical-artifacts.com/hammersound/pretes_thumbs.txt,,,,,,https://web.archive.org/web/20081007071957/http://www.hammersound.com/cgi-bin/review.pl?action=view_reviews;SoundFont_Index=632,,https://data.musical-artifacts.com/hammersound/pretes_thumbs.sf2
Toy Piano,From some samples from a free AKAI site. Detials in the sf. Lots of fun to play with. Be sure to remove the REMOVE part in the address before trying to send an email.,Jeremy2,toypiano.sf2,,,9.8 / 4,"piano, soundfont",lane(1) memory(1) down(1) trip(1),piano(2) gave(1) lives(1) truly(1) memories(1) vintage(1) once(1),https://web.archive.org/web/20081007071957/http://www.hammersound.com/cgi-bin/review.pl?action=view_reviews;SoundFont_Index=729,http://www.tunesmithpub.com/,https://data.musical-artifacts.com/hammersound/toypiano.sf2,https://data.musical-artifacts.com/hammersound/toypiano.txt,,,,,,https://web.archive.org/web/20081007071957/http://www.hammersound.com/cgi-bin/review.pl?action=view_reviews;SoundFont_Index=729,http://www.tunesmithpub.com/,https://data.musical-artifacts.com/hammersound/toypiano.sf2
Trachtman's Steinway's BIG Piano,"Warren Trachtman is providing us with an excellent Steinway Grand Piano (1897 vintage) to use FOR FREE. Based on his first set of recordings, here we have a 25MB 'woodsey' type piano perfect for those waltzes and parlour songs, even wistful ballads without the 'over-the-top detuning' you get from a 'honky-tonk' piano. This is a subtle instrument. Be sure to visit Warren and check out his wares at www.trachtman.org",Warren Trachtman,wst25fstein_00sep22.sf2,,,7.0 / 2,"piano, soundfont",piano(6) nice(5) good(4) vintage(2) character(2) realistic(2) other(1),piano(29) some(21) great(10) good(10) notes(10) music(6) hear(5),https://web.archive.org/web/20081007071957/http://www.hammersound.com/cgi-bin/review.pl?action=view_reviews;SoundFont_Index=543,http://www.trachtman.org/,https://data.musical-artifacts.com/hammersound/wst25fstein_00sep22.sf2,https://data.musical-artifacts.com/hammersound/wst25fstein_00sep22.txt,,,,,,https://web.archive.org/web/20081007071957/http://www.hammersound.com/cgi-bin/review.pl?action=view_reviews;SoundFont_Index=543,http://www.trachtman.org/,https://data.musical-artifacts.com/hammersound/wst25fstein_00sep22.sf2
Trb62,A high-end (16-bit 44.1kHz) quality bass-soundfont created with open-string samples from my Yamaha TRB-6 Bass (itÂ´s the best sounding free bass-soundfont iÂ´ve heard so far ),Theo Mitrentsis,trb62.sf2,,,7.0 / 3,"bass, soundfont",,,https://web.archive.org/web/20081007071957/http://www.hammersound.com/cgi-bin/review.pl?action=view_reviews;SoundFont_Index=322,http://www.trendsys.de/,https://data.musical-artifacts.com/hammersound/trb62.sf2,https://data.musical-artifacts.com/hammersound/trb62.txt,,,,,,https://web.archive.org/web/20081007071957/http://www.hammersound.com/cgi-bin/review.pl?action=view_reviews;SoundFont_Index=322,http://www.trendsys.de/,https://data.musical-artifacts.com/hammersound/trb62.sf2
Triangle,This soundfont contains a multilayered triangle. There are 15 samples and 9 patches. Useful in any kind of music.,Mathias Thore,thores_triangle.sf2,,,2.0 / 1,"percussive, soundfont",quality(1) high(1),definitly(2) instrument(1) professional(1) diverse(1) comes(1) i'll(1) high(1),https://web.archive.org/web/20081007071957/http://www.hammersound.com/cgi-bin/review.pl?action=view_reviews;SoundFont_Index=633,,https://data.musical-artifacts.com/hammersound/thores_triangle.sf2,https://data.musical-artifacts.com/hammersound/thores_triangle.txt,,,,,,https://web.archive.org/web/20081007071957/http://www.hammersound.com/cgi-bin/review.pl?action=view_reviews;SoundFont_Index=633,,https://data.musical-artifacts.com/hammersound/thores_triangle.sf2
Vibrator pad,A fantastic vox pad with vibration,Astone Vito,vibrator_pad.sf2,,,6.0 / 4,"synth_pad, soundfont",voice(1) space(1) patch(1) midi(1) good(1) corrupt(1) file(1),sample(2) file(2) used(2) some(2) instrument(1) hard(1) files(1),https://web.archive.org/web/20081007071957/http://www.hammersound.com/cgi-bin/review.pl?action=view_reviews;SoundFont_Index=703,www.astonevito.cjb.net,https://data.musical-artifacts.com/hammersound/vibrator_pad.sf2,https://data.musical-artifacts.com/hammersound/vibrator_pad.txt,,,,,,https://web.archive.org/web/20081007071957/http://www.hammersound.com/cgi-bin/review.pl?action=view_reviews;SoundFont_Index=703,www.astonevito.cjb.net,https://data.musical-artifacts.com/hammersound/vibrator_pad.sf2
Violin,"Being sick and tired of all the low-quality violin soundfonts on the net, I decided to make one of my own. Although it's only 400k or so in size, you'll be quite surprised when you listen to it.",Aren Stavi,stavi_violin.sf2,,,6.3 / 7,"solo_strings, soundfont",good(4) great(3) much(2) work(2) vibrato(2) loop(2) samples(2),violin(12) good(11) samples(10) loop(9) hear(8) notes(6) work(5),https://web.archive.org/web/20081007071957/http://www.hammersound.com/cgi-bin/review.pl?action=view_reviews;SoundFont_Index=495,,https://data.musical-artifacts.com/hammersound/stavi_violin.sf2,https://data.musical-artifacts.com/hammersound/stavi_violin.txt,,,,,,https://web.archive.org/web/20081007071957/http://www.hammersound.com/cgi-bin/review.pl?action=view_reviews;SoundFont_Index=495,,https://data.musical-artifacts.com/hammersound/stavi_violin.sf2
Violine,"I recorded this samples from my Hohner Organ (Symphonie D90). This violine isn't suitable for classical music, but I think it's a good solo-violine with a strong brilliant sound. It's recordet 16 bit / 44kHz and has a deep vibrato.",T.Freeze,freezes_violine.sf2,,,5.5 / 4,"solo_strings, soundfont",real(1) good(1) phony(1),useable(1) still(1) violin(1) real(1) someday(1) likely(1) instrument(1),https://web.archive.org/web/20081007071957/http://www.hammersound.com/cgi-bin/review.pl?action=view_reviews;SoundFont_Index=629,,https://data.musical-artifacts.com/hammersound/freezes_violine.sf2,https://data.musical-artifacts.com/hammersound/freezes_violine.txt,,,,,,https://web.archive.org/web/20081007071957/http://www.hammersound.com/cgi-bin/review.pl?action=view_reviews;SoundFont_Index=629,,https://data.musical-artifacts.com/hammersound/freezes_violine.sf2
vocodorg,a rhythmic pad sound made by mixing a drum loop with an orgam patch on the Opcode plug-in vocoder.,paul topham,vocodorg.sf2,,,,"synth_sfx, soundfont",vocal(1),zilla(1) butter(1) peanut(1) smooth(1) pads(1) great(1) work(1),https://web.archive.org/web/20081007071957/http://www.hammersound.com/cgi-bin/review.pl?action=view_reviews;SoundFont_Index=252,none,https://data.musical-artifacts.com/hammersound/vocodorg.sf2,https://data.musical-artifacts.com/hammersound/vocodorg.txt,,,,,,https://web.archive.org/web/20081007071957/http://www.hammersound.com/cgi-bin/review.pl?action=view_reviews;SoundFont_Index=252,none,https://data.musical-artifacts.com/hammersound/vocodorg.sf2
Waterpans,"Water filled metal pans being struck - a neat effect, multisampled/velocity switched.",Joel Braverman,waterpans.sf2,,,,"percussive, soundfont",link(1) broken(1),working(1) site(1) download(1) only(1) interesting(1) description(1) based(1),https://web.archive.org/web/20081007071957/http://www.hammersound.com/cgi-bin/review.pl?action=view_reviews;SoundFont_Index=445,http://www.mirrormagazine.com/soundfonts.html,https://data.musical-artifacts.com/hammersound/waterpans.sf2,https://data.musical-artifacts.com/hammersound/waterpans.txt,,,,,,https://web.archive.org/web/20081007071957/http://www.hammersound.com/cgi-bin/review.pl?action=view_reviews;SoundFont_Index=445,http://www.mirrormagazine.com/soundfonts.html,https://data.musical-artifacts.com/hammersound/waterpans.sf2
WurlitzerEPdry,"Due to a lack of good free Wurlys, I made this for all to have. This is the first soundfont that I have created and I'm pleased - although I need to sort out some looping to reduce the size. Three layers, multiple 44KHz samples,- Let me know what you think. Enjoy, Simon",Simon Baker,wurlitzerepdry.sf2,,,,"piano, soundfont",organ(1) wurlitzer(1) decent(1),deal(1) real(1) characteristic(1) quite(1) usable(1),https://web.archive.org/web/20081007071957/http://www.hammersound.com/cgi-bin/review.pl?action=view_reviews;SoundFont_Index=585,,https://data.musical-artifacts.com/hammersound/wurlitzerepdry.sf2,https://data.musical-artifacts.com/hammersound/wurlitzerepdry.txt,,,,,,https://web.archive.org/web/20081007071957/http://www.hammersound.com/cgi-bin/review.pl?action=view_reviews;SoundFont_Index=585,,https://data.musical-artifacts.com/hammersound/wurlitzerepdry.sf2
Yamaha DX7 Electric Piano,"A beautiful stereo DX7 piano.Five layers and no loops (natural decay). A very useable font created from my DX7 and then doctored to give a richer fuller effect.You'll want to use it on many recording sessions because it has such a familiar sound, you'll love it.",Tony Keys,yamaha_dx7_piano.sf2,,,5.5 / 18,"piano, soundfont",fantastic(1),give(2) played(1) settings(1) garageband(1) setup(1) midi(1) assume(1),https://web.archive.org/web/20081007071957/http://www.hammersound.com/cgi-bin/review.pl?action=view_reviews;SoundFont_Index=723,http://www.centralfm.com/,https://data.musical-artifacts.com/hammersound/yamaha_dx7_piano.sf2,https://data.musical-artifacts.com/hammersound/yamaha_dx7_piano.txt,,,,,,https://web.archive.org/web/20081007071957/http://www.hammersound.com/cgi-bin/review.pl?action=view_reviews;SoundFont_Index=723,http://www.centralfm.com/,https://data.musical-artifacts.com/hammersound/yamaha_dx7_piano.sf2
